Date,Open,High,Low,Close,Adj Close,Volume
1/7/2020,23.23999977,24.48999977,22.48999977,24.03000069,22.02628708,1292554900
1/8/2020,24.12999916,25.77000046,23.87000084,25.05999947,22.97039795,980973000
1/9/2020,24.93000031,26.01000023,22.94000053,24.06999969,22.06295013,1328908300
1/10/2020,24.17000008,25.59000015,23.25,23.86000061,21.99075127,1232687400
1/11/2020,24.26000023,28.69000053,23.95999908,27.87999916,25.69581223,1328286800
1/12/2020,28.39999962,29.52000046,28.11000061,29.47999954,27.17047119,932234400
1/1/2021,29.59000015,31.62000084,28.81999969,28.95000076,26.82510757,1178652900
1/2/2021,29.27000046,33.84000015,29.02000046,32.31000137,29.93848991,1088237300
1/3/2021,32.86000061,35.29000092,32.59999847,34.04999924,31.55077553,1679465600
1/4/2021,34,36.61000061,34,36.25999832,33.74747086,924607000
1/5/2021,36.56999969,38.25999832,36.04000092,37.99000168,35.35760498,1029858400
1/6/2021,38.36999893,38.59999847,35.18000031,36.68999863,34.147686,1295010500
1/7/2021,36.86999893,37.13999939,34.90000153,36.52000046,34.1240921,1083192000
1/8/2021,36.77000046,39.04000092,36.11999893,38.40000153,35.88077164,956488300
1/9/2021,38.43000031,38.91999817,36.02999878,37.52999878,35.06783295,1098176400
1/10/2021,37.63000107,40.86000061,37.49000168,40.25999832,37.78160477,1077677100
1/11/2021,40.54000092,40.68000031,37.90000153,37.95999908,35.62318802,1122776900
1/12/2021,38.63000107,39.74000168,37.20999908,39.04999924,36.64609146,1342744800
1/1/2022,39.34000015,41.70000076,36.81999969,39.06000137,36.83108521,1608899400
1/2/2022,39.11000061,41.38999939,36.79999924,38.52000046,36.32190323,1311597600
1/3/2022,38.15000153,40.00999832,35.49000168,38.31999969,36.13332367,1670153700
1/4/2022,38.58000183,38.65999985,34.43000031,34.50999832,32.66804886,1329232900
1/5/2022,34.66999817,36.09999847,32.22999954,35.47000122,33.57680893,1678540800
1/6/2022,35.38000107,35.52000046,30.57999992,31.45000076,29.77137566,1313433900
1/7/2022,31.35000038,33.81999969,30.37000084,33.70999908,32.08085251,836301800
1/8/2022,33.38999939,35.97000122,33,33.04999924,31.45274734,748899900
1/9/2022,32.90999985,34.81999969,30.12000084,30.36000061,28.89275169,974285400
1/10/2022,30.65999985,34.22999954,29.59000015,33.97999954,32.5079155,945082800
1/11/2022,34.25999832,36.31999969,33.08000183,36.31000137,34.73698044,821928800
1/12/2022,36.49000168,36.49000168,33.18999863,34.20000076,32.71838379,893570600
1/1/2023,34.45000076,36.56999969,34.06999969,36.56000137,35.19546509,869785500
1/2/2023,36.18000031,37.11000061,35.25999832,35.72000122,34.38681793,696238900
1/3/2023,35.56000137,36.24000168,30.38999939,32.15000153,30.95005989,1878467000
1/4/2023,32.11999893,33.52999878,31.65999985,33.16999817,32.09047318,947238800
1/5/2023,33.25999832,33.43000031,31.26000023,31.76000023,30.72635841,1010589700
1/6/2023,31.94000053,33.84999847,31.71999931,33.70999908,32.61289978,921765400
1/7/2023,33.70999908,35.70999908,33.25,35.33000183,34.33354568,750628800
1/8/2023,35.25999832,35.45999908,33.56999969,34.38000107,33.41033173,833554500
1/9/2023,34.59000015,35.06000137,32.95000076,33.16999817,32.23445511,871875500
1/10/2023,33.06000137,33.93999863,31.36000061,32.36000061,31.58787918,1106081300
1/11/2023,32.41999817,35.90000153,32.34999847,35.90000153,35.04341507,766639400
1/12/2023,35.84000015,37.79999924,35.72000122,37.59999847,36.70285034,781300300
1/1/2024,37.5,39.45000076,36.95000076,38.75999832,38.02248764,931656400
1/2/2024,38.68999863,40.54999924,38.25,40.34000015,39.57242584,934504600
1/3/2024,40.33000183,42.22000122,40.15999985,42.11999893,41.31855392,901654600
1/4/2024,42.15999985,42.20000076,39.52999878,40.36000061,39.74110794,1061438600
1/5/2024,40.33000183,42.49000168,40.16999817,41.63999939,41.00147629,804336000
1/6/2024,41.63000107,41.84999847,40.36999893,41.11000061,40.47960663,717730500
1/7/2024,41.27999878,44.11000061,41.02999878,43.74000168,43.23981094,822935800
1/8/2024,43.90000153,45.77999878,40.65999985,45.74000168,45.21694183,789241900
1/9/2024,45.31000137,45.88000107,43.38000107,45.31999969,44.80174255,777596000
1/10/2024,45.20000076,47.81000137,44.66999817,46.47999954,46.11512375,771884200
1/11/2024,46.63000107,51.61999893,46.02999878,51.34000015,50.93696976,938490300
1/12/2024,51.41999817,51.49000168,47.59000015,48.33000183,47.95059967,828112500
1/1/2025,48.58000183,52.04000092,47.04000092,51.47000122,51.28372574,868173300
