Date,Open,High,Low,Close,Adj Close,Volume
1/1/2018,60.84999847,64.16999817,60.68999863,62.95000076,54.35695648,127993300
1/2/2018,62.50999832,62.91999817,56.61999893,59.63000107,51.49016953,185940300
1/3/2018,59.59999847,61.74000168,55.68999863,56.93999863,49.16736221,141425600
1/4/2018,56.75,60.25,55.20999908,57.00999832,49.41587448,135069800
1/5/2018,56.70000076,60.36000061,56.22000122,58.18000031,50.43003082,119244900
1/6/2018,58.61000061,61.20999908,57.13999939,58.06999969,50.33468246,115353100
1/7/2018,57.65000153,59.88000107,57.34999847,59.72999954,52.01457214,121323300
1/8/2018,59.59999847,60.29999924,57.02000046,59.27000046,51.61398697,124996700
1/9/2018,59.11000061,61.15999985,57.81999969,57.93000031,50.44707489,111098900
1/10/2018,58.25,59.04000092,50.09000015,52.61000061,46.03244019,262852500
1/11/2018,53.56999969,56.02999878,52.68000031,54.61000061,47.78238297,180555400
1/12/2018,55.74000168,56.13999939,47.04999924,50.52000046,44.20373917,247650500
1/1/2019,49.77999878,54.59000015,49.24000168,53.34999847,46.98356247,177241000
1/2/2019,53.31999969,56.29999924,52.02999878,55.04999924,48.48068619,126168000
1/3/2019,55.45000076,56.34000015,54.06000137,55.5,48.87699127,150025000
1/4/2019,55.88999939,58.5,55.81999969,57.45000076,50.81282806,114763300
1/5/2019,57.52999878,57.52999878,52.52000046,52.75,46.65581131,145399300
1/6/2019,52.90000153,58.58000183,52.75,58.5,51.74151993,187952400
1/7/2019,58.93000031,59.52999878,57.27000046,58.34000015,51.9086113,119850900
1/8/2019,58.27000046,59.15999985,54.68000031,56.68999863,50.44050598,175114300
1/9/2019,56.25,59.31999969,55.86000061,58.20000076,51.78403854,107111000
1/10/2019,58.29000092,59.06999969,55.09999847,58.18999863,52.03545761,136273200
1/11/2019,58.49000168,60.81000137,58.43000031,60.04000092,53.68977737,77812900
1/12/2019,59.93999863,61.61000061,58.61999893,61.41999817,54.92383194,100001600
1/1/2020,61.83000183,61.93999863,57.43999863,57.63000107,51.81879425,151944000
1/2/2020,57.84999847,61.29000092,51.15000153,52.72000122,47.40389633,201024100
1/3/2020,53.22000122,56.79000092,37.68999863,45.04000092,40.4983139,315242300
1/4/2020,43.38999939,53.74000168,42.41999817,51.88000107,46.96027374,189011700
1/5/2020,50.97999954,55.88999939,48.31999969,55.45000076,50.19174194,96583700
1/6/2020,55.47000122,60.29000092,53.29000092,56.34999847,51.0063858,147750600
1/7/2020,56.40999985,62.59000015,55.70000076,60.36000061,54.9363327,142596500
1/8/2020,60.66999817,64.02999878,59.65999985,62.99000168,57.33001709,83466200
1/9/2020,62.99000168,67.13999939,60.93000031,63.63999939,57.92160797,174419000
1/10/2020,63.93999863,66.97000122,61.54000092,63.18000031,57.7736969,155618000
1/11/2020,64.12999725,72.41000366,63.95999908,70.98999786,64.91540527,133623400
1/12/2020,72.19999695,72.51000214,69.97000122,72.38999939,66.19559479,91882100
1/1/2021,73.02999878,77.76999664,70.01000214,70.63999939,64.91810608,169903800
1/2/2021,71.37000275,76.58000183,70.31999969,73.55000305,67.59238434,130766700
1/3/2021,74.51999664,80.16999817,72.33999634,78.80000305,72.41714478,184600600
1/4/2021,78.93000031,83.97000122,78.44999695,83.04000092,76.63594055,120549900
1/5/2021,83.75,89.20999908,83.66000366,87.26000214,80.53050995,148041600
1/6/2021,88.26999664,88.62000275,80.73999786,82.30999756,75.9622345,158093500
1/7/2021,82.97000122,84.54000092,78.68000031,84.01999664,77.87698364,157179500
1/8/2021,84.41999817,86.62999725,82.37000275,85.61000061,79.35073853,135892100
1/9/2021,85.51999664,86.11000061,78.37000275,79.11000061,73.3259964,151235900
1/10/2021,79.48999786,86.26999664,78.88999939,85.12000275,79.24147797,132105600
1/11/2021,85.26000214,90.16999817,84.48999786,84.65000153,78.80392456,129874300
1/12/2021,85.98999786,91.08000183,83.75,90.61000061,84.35233307,120879200
1/1/2022,90.72000122,92.30999756,80.91000366,84.44999695,79.01615143,198233100
1/2/2022,84.87999725,87.22000122,79.37999725,83.37999725,78.01500702,190868400
1/3/2022,83.13999939,89.83000183,79.29000092,88.15000153,82.47809601,190648000
1/4/2022,88.66000366,91.48999786,83.13999939,85.02999878,79.85843658,160088000
1/5/2022,85.13999939,88.55999756,79.76000214,86.02999878,80.79761505,218685300
1/6/2022,86.16999817,88.23000336,72.58000183,73.59999847,69.12360382,157593200
1/7/2022,72.98999786,78.33999634,69.98000336,78.12999725,73.8859787,117203100
1/8/2022,77.76000214,81.87000275,75.37999725,75.41000366,71.31373596,91360300
1/9/2022,74.5,79.18000031,66.84999847,68.01000214,64.31570435,125418700
1/10/2022,69.09999847,74.97000122,66.86000061,74.08000183,70.4522171,155537000
1/11/2022,75.19000244,82.77999878,71.26999664,82.75,78.69763184,133809700
1/12/2022,83.31999969,84.36000061,76.66000366,77.68000031,73.87592316,84023600
1/1/2023,77.80999756,84.68000031,76.88999939,84.65000153,81.02611542,91911600
1/2/2023,84.16000366,85.90000153,78.87000275,81.83000183,78.32683563,110914900
1/3/2023,82.01000214,84.65000153,74.76999664,80.66000366,77.2069397,179265200
1/4/2023,80.81999969,82.01000214,78.29000092,80.55000305,77.43698883,110416300
1/5/2023,80.65000153,81.04000092,74.70999908,75.01999664,72.12068939,125560300
1/6/2023,75.40000153,83.08000183,75.05999756,82.87000275,79.66732788,134752000
1/7/2023,82.83000183,85.86000061,79.30999756,85.72000122,82.81136322,124792800
1/8/2023,85.30000305,85.69000244,80.12000275,82.88999939,80.07738495,129157800
1/9/2023,83.68000031,84.04000092,77.37999725,78.55000305,75.88465118,99995500
1/10/2023,78.23999786,79.56999969,74.33000183,76.05999756,73.83335114,168012100
1/11/2023,75.94999695,82.48000336,75.31999969,82.41000366,79.99745941,100810900
1/12/2023,82.52999878,86.30000305,81.01000214,85.54000092,83.03582764,112101900
1/1/2024,84.91999817,85.52999878,81.44000244,82.20999908,80.36094666,122697600
1/2/2024,83.47000122,87.80000305,80.73999786,87.55999756,85.59060669,115724400
1/3/2024,87.55999756,93.20999908,87.48999786,92.88999939,90.80071259,112986400
1/4/2024,93.33000183,93.72000122,87.55000305,88.62999725,86.94775391,107939800
1/5/2024,88.95999908,92.55999756,87.90000153,91.52999878,89.79271698,82815200
1/6/2024,91.51000214,91.55000305,87.94999695,88.30999756,86.63381958,73300400
1/7/2024,88.37999725,92.98999786,86.41000366,92.13999939,90.8217392,94000700
1/8/2024,92.55000305,94.41999817,87.22000122,94.27999878,92.93112183,96384400
1/9/2024,93.26000214,97.77999878,88.88999939,96.37999725,95.00106812,76200600
1/10/2024,96.48000336,97.87000275,93.34999847,93.38999939,92.46472168,91279400
1/11/2024,93.45999908,95.93000031,90.81999969,94.77999878,93.84095001,87009800
1/12/2024,94.87999725,95.18000031,83.40000153,84.13999939,83.30636597,104276700
1/1/2025,84.54000092,89.70999908,83.04000092,88.79000092,88.36876678,138390700
